what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077175419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415077182119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077186628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077187707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077215541
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077218871
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077222594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415077229579
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077231118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415077235370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077236229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077247741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077274536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077275576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077278470
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415077282643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415077284736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077287194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077305461
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077319685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077322010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077323129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077343960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077355936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077382155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077385886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077411452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077423675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077454729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077455110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077456016
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415077466092
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077474717
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077474823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077514111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077516926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077661583
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077663989
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415077675287
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077684990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077692621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077723578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415077766106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077771259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077806068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077814506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077846792
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415077850804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077858285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077861566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077862036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077870341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077880500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077911999
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415077917972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415077921559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415077921925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077925822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077930767
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415077937761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415077938581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415077943848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078012257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078012806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078014293
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078018641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078020672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078025500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415078037099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078037794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415078045514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078050906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078062382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078075615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078079164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078212238
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078215759
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078217046
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078218496
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415078220489
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078235284
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078235370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078250174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078254932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078255477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078255485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078531430
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415078559031
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078559323
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078559418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078564935
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415078569960
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078570266
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078570358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415078574945
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078584104
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078584104
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078585426
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078585426
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415078592923
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078593225
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415078593304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078629815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078833796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078834233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078842114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415078847578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079468523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079472376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079474495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079475391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079855765
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415079871568
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415079872850
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415079872918
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415079877195
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415079877195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079905774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079963250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079963824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415079977533
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415080016362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080035155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080072306
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415080106063
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415080106159
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415080160023
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415080183726
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415080199011
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415080202524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080225948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080518473
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415080527685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415080531567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415080537030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415080540543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415080541550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415080548908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1415080549678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415080550551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415080553534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415080553835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080555580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415080616037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080617507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080618399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080619380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080620007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080620630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080621072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080621346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415080621710
